entry_ts,exit_ts,direction,pnl_ticks
2025-08-11 15:24:00 UTC,2025-08-11 20:55:00 UTC,short,11.999999999999744
2025-08-12 15:00:00 UTC,2025-08-12 15:36:00 UTC,long,-45.00000000000029
2025-08-12 15:00:00 UTC,2025-08-12 20:55:00 UTC,long,-57.99999999999983
2025-08-12 16:24:00 UTC,2025-08-12 20:55:00 UTC,short,8.99999999999963
2025-08-13 14:36:00 UTC,2025-08-13 15:00:00 UTC,short,64.99999999999986
2025-08-13 14:36:00 UTC,2025-08-13 20:55:00 UTC,short,21.99999999999989
2025-08-14 15:24:00 UTC,2025-08-14 16:24:00 UTC,long,4.999999999999716
2025-08-14 15:24:00 UTC,2025-08-14 20:55:00 UTC,long,17.99999999999997
2025-08-15 14:36:00 UTC,2025-08-15 15:12:00 UTC,long,10.000000000000142
2025-08-15 14:36:00 UTC,2025-08-15 20:55:00 UTC,long,-21.000000000000085
2025-08-15 15:36:00 UTC,2025-08-15 20:55:00 UTC,long,-21.000000000000085
2025-08-18 14:36:00 UTC,2025-08-18 15:36:00 UTC,long,4.999999999999716
2025-08-18 16:00:00 UTC,2025-08-18 16:24:00 UTC,long,10.000000000000142
2025-08-18 14:36:00 UTC,2025-08-18 20:55:00 UTC,long,49.0000000000002
2025-08-18 16:00:00 UTC,2025-08-18 20:55:00 UTC,long,49.0000000000002
2025-08-19 14:36:00 UTC,2025-08-19 15:24:00 UTC,long,4.999999999999716
2025-08-19 14:36:00 UTC,2025-08-19 20:55:00 UTC,long,-7.000000000000028
2025-08-19 15:48:00 UTC,2025-08-19 20:55:00 UTC,long,-7.000000000000028
2025-08-20 14:36:00 UTC,2025-08-20 15:12:00 UTC,short,14.999999999999858
2025-08-20 15:36:00 UTC,2025-08-20 16:12:00 UTC,long,29.999999999999723
2025-08-20 14:36:00 UTC,2025-08-20 20:55:00 UTC,short,-42.99999999999997
2025-08-20 15:36:00 UTC,2025-08-20 20:55:00 UTC,long,21.99999999999989
2025-08-21 14:36:00 UTC,2025-08-21 15:00:00 UTC,long,4.999999999999716
2025-08-21 15:24:00 UTC,2025-08-21 16:00:00 UTC,long,29.999999999999723
2025-08-21 14:36:00 UTC,2025-08-21 20:55:00 UTC,long,55.00000000000043
2025-08-21 15:24:00 UTC,2025-08-21 20:55:00 UTC,long,55.00000000000043
2025-08-22 14:36:00 UTC,2025-08-22 20:55:00 UTC,long,3.9999999999999147
2025-08-25 14:36:00 UTC,2025-08-25 15:12:00 UTC,long,20.000000000000284
2025-08-25 14:36:00 UTC,2025-08-25 20:55:00 UTC,long,26.999999999999602
2025-08-26 14:36:00 UTC,2025-08-26 15:00:00 UTC,long,10.000000000000142
2025-08-26 14:36:00 UTC,2025-08-26 20:55:00 UTC,long,-56.00000000000023
2025-08-27 14:36:00 UTC,2025-08-27 16:24:00 UTC,long,10.000000000000142
2025-08-27 14:36:00 UTC,2025-08-27 20:55:00 UTC,long,5.000000000000426
2025-08-28 14:36:00 UTC,2025-08-28 15:48:00 UTC,short,25.0
2025-08-28 14:36:00 UTC,2025-08-28 20:55:00 UTC,short,-52.00000000000032
2025-08-28 16:12:00 UTC,2025-08-28 20:55:00 UTC,short,-52.00000000000032
2025-08-29 14:36:00 UTC,2025-08-29 15:00:00 UTC,short,25.0
2025-08-29 15:48:00 UTC,2025-08-29 16:24:00 UTC,short,15.000000000000568
2025-08-29 14:36:00 UTC,2025-08-29 20:55:00 UTC,short,32.00000000000074
2025-08-29 15:48:00 UTC,2025-08-29 20:55:00 UTC,short,32.00000000000074
2025-09-01 14:36:00 UTC,2025-09-01 18:29:00 UTC,short,3.0000000000001137
2025-09-02 14:48:00 UTC,2025-09-02 15:12:00 UTC,long,9.999999999999432
2025-09-02 14:48:00 UTC,2025-09-02 20:55:00 UTC,long,45.999999999999375
2025-09-03 14:36:00 UTC,2025-09-03 15:24:00 UTC,short,29.999999999999723
2025-09-03 15:48:00 UTC,2025-09-03 16:00:00 UTC,short,-45.00000000000029
2025-09-03 14:36:00 UTC,2025-09-03 20:55:00 UTC,short,47.99999999999969
2025-09-03 15:48:00 UTC,2025-09-03 20:55:00 UTC,short,47.99999999999969
2025-09-04 14:36:00 UTC,2025-09-04 15:36:00 UTC,long,25.0
2025-09-04 14:36:00 UTC,2025-09-04 20:55:00 UTC,long,-3.9999999999999147
2025-09-04 16:00:00 UTC,2025-09-04 20:55:00 UTC,long,-3.9999999999999147
2025-09-05 14:36:00 UTC,2025-09-05 15:00:00 UTC,short,10.000000000000142
2025-09-05 14:36:00 UTC,2025-09-05 20:55:00 UTC,short,-3.0000000000001137
2025-09-08 14:36:00 UTC,2025-09-08 15:00:00 UTC,short,39.99999999999986
2025-09-08 14:36:00 UTC,2025-09-08 20:55:00 UTC,short,28.000000000000114
2025-09-09 15:00:00 UTC,2025-09-09 15:24:00 UTC,long,-45.00000000000029
2025-09-09 15:00:00 UTC,2025-09-09 20:55:00 UTC,long,-76.9999999999996
2025-09-09 16:00:00 UTC,2025-09-09 20:55:00 UTC,short,7.000000000000028
2025-09-10 14:36:00 UTC,2025-09-10 15:00:00 UTC,short,-45.00000000000029
2025-09-10 14:36:00 UTC,2025-09-10 20:55:00 UTC,short,-67.00000000000017
2025-09-12 16:12:00 UTC,2025-09-12 20:55:00 UTC,short,58.99999999999964
2025-09-15 14:36:00 UTC,2025-09-15 15:00:00 UTC,long,10.000000000000142
2025-09-15 14:36:00 UTC,2025-09-15 20:55:00 UTC,long,-8.99999999999963
2025-09-16 14:36:00 UTC,2025-09-16 15:24:00 UTC,long,4.999999999999716
2025-09-16 14:36:00 UTC,2025-09-16 20:55:00 UTC,long,21.99999999999989
2025-09-17 14:36:00 UTC,2025-09-17 15:24:00 UTC,short,4.999999999999716
2025-09-17 14:36:00 UTC,2025-09-17 20:55:00 UTC,short,21.99999999999989
2025-09-17 15:48:00 UTC,2025-09-17 20:55:00 UTC,long,-45.00000000000029
2025-09-18 14:36:00 UTC,2025-09-18 15:00:00 UTC,long,-45.00000000000029
2025-09-18 14:36:00 UTC,2025-09-18 20:55:00 UTC,long,-54.999999999999716
2025-09-19 14:36:00 UTC,2025-09-19 15:12:00 UTC,long,-45.00000000000029
2025-09-19 14:36:00 UTC,2025-09-19 20:55:00 UTC,long,-66.00000000000037
2025-09-22 14:36:00 UTC,2025-09-22 15:00:00 UTC,long,14.999999999999858
2025-09-22 14:36:00 UTC,2025-09-22 20:55:00 UTC,long,39.00000000000006
2025-09-23 14:36:00 UTC,2025-09-23 15:24:00 UTC,long,54.999999999999716
2025-09-23 14:36:00 UTC,2025-09-23 20:55:00 UTC,long,46.000000000000085
2025-09-24 14:48:00 UTC,2025-09-24 15:12:00 UTC,long,20.000000000000284
2025-09-24 14:48:00 UTC,2025-09-24 20:55:00 UTC,long,35.99999999999994
2025-09-25 14:36:00 UTC,2025-09-25 15:00:00 UTC,short,9.999999999999432
2025-09-25 15:24:00 UTC,2025-09-25 15:48:00 UTC,long,29.999999999999723
2025-09-25 14:36:00 UTC,2025-09-25 20:55:00 UTC,short,-90.00000000000057
2025-09-25 15:24:00 UTC,2025-09-25 20:55:00 UTC,long,69.0000000000012
2025-09-26 14:36:00 UTC,2025-09-26 15:12:00 UTC,long,84.99999999999943
2025-09-26 14:36:00 UTC,2025-09-26 20:55:00 UTC,long,-28.000000000000114
2025-09-29 14:36:00 UTC,2025-09-29 15:24:00 UTC,short,35.00000000000014
2025-09-29 14:36:00 UTC,2025-09-29 20:55:00 UTC,short,63.00000000000025
2025-09-30 14:36:00 UTC,2025-09-30 15:36:00 UTC,short,-45.00000000000029
2025-09-30 16:00:00 UTC,2025-09-30 16:24:00 UTC,long,4.999999999999716
2025-09-30 14:36:00 UTC,2025-09-30 20:55:00 UTC,short,-10.999999999999945
2025-09-30 16:00:00 UTC,2025-09-30 20:55:00 UTC,long,-35.99999999999994
2025-10-01 16:12:00 UTC,2025-10-01 20:55:00 UTC,long,-35.99999999999994
2025-10-02 14:36:00 UTC,2025-10-02 15:48:00 UTC,short,29.999999999999723
2025-10-02 14:36:00 UTC,2025-10-02 20:55:00 UTC,short,39.00000000000006
2025-10-03 14:36:00 UTC,2025-10-03 15:00:00 UTC,long,4.999999999999716
2025-10-03 15:24:00 UTC,2025-10-03 16:12:00 UTC,long,4.999999999999716
2025-10-03 14:36:00 UTC,2025-10-03 20:55:00 UTC,long,-33.00000000000054
2025-10-03 15:24:00 UTC,2025-10-03 20:55:00 UTC,long,-33.00000000000054
2025-10-06 14:36:00 UTC,2025-10-06 15:36:00 UTC,long,20.000000000000284
2025-10-06 14:36:00 UTC,2025-10-06 20:55:00 UTC,long,16.00000000000037
2025-10-07 15:24:00 UTC,2025-10-07 20:55:00 UTC,long,31.000000000000227
2025-10-08 15:00:00 UTC,2025-10-08 15:24:00 UTC,long,10.000000000000142
2025-10-08 15:00:00 UTC,2025-10-08 20:55:00 UTC,long,-39.99999999999986
2025-10-08 16:12:00 UTC,2025-10-08 20:55:00 UTC,long,-39.99999999999986
2025-10-09 14:36:00 UTC,2025-10-09 15:00:00 UTC,short,20.000000000000284
2025-10-09 14:36:00 UTC,2025-10-09 20:55:00 UTC,short,100.0
2025-10-10 14:48:00 UTC,2025-10-10 15:00:00 UTC,long,-45.00000000000029
2025-10-10 15:24:00 UTC,2025-10-10 15:48:00 UTC,short,20.000000000000284
2025-10-10 14:48:00 UTC,2025-10-10 20:55:00 UTC,long,-197.9999999999997
2025-10-10 15:24:00 UTC,2025-10-10 20:55:00 UTC,short,125.0
2025-10-13 14:36:00 UTC,2025-10-13 15:00:00 UTC,long,14.999999999999858
2025-10-13 14:36:00 UTC,2025-10-13 20:55:00 UTC,long,-10.999999999999945
2025-10-13 15:24:00 UTC,2025-10-13 20:55:00 UTC,long,-10.999999999999945
2025-10-14 15:24:00 UTC,2025-10-14 15:48:00 UTC,short,-45.00000000000029
2025-10-14 15:24:00 UTC,2025-10-14 20:55:00 UTC,short,-50.9999999999998
2025-10-14 16:12:00 UTC,2025-10-14 20:55:00 UTC,long,-14.999999999999858
2025-10-15 14:36:00 UTC,2025-10-15 15:24:00 UTC,short,64.99999999999986
2025-10-15 14:36:00 UTC,2025-10-15 20:55:00 UTC,short,32.99999999999983
2025-10-16 14:36:00 UTC,2025-10-16 15:48:00 UTC,short,54.999999999999716
2025-10-16 14:36:00 UTC,2025-10-16 20:55:00 UTC,short,99.0000000000002
2025-10-16 16:12:00 UTC,2025-10-16 20:55:00 UTC,short,99.0000000000002
2025-10-17 15:00:00 UTC,2025-10-17 20:55:00 UTC,long,0.999999999999801
2025-10-20 14:48:00 UTC,2025-10-20 15:24:00 UTC,long,4.999999999999716
2025-10-20 14:48:00 UTC,2025-10-20 20:55:00 UTC,long,33.99999999999963
2025-10-20 16:00:00 UTC,2025-10-20 20:55:00 UTC,long,33.99999999999963
2025-10-21 14:36:00 UTC,2025-10-21 15:00:00 UTC,short,20.000000000000284
2025-10-21 14:36:00 UTC,2025-10-21 20:55:00 UTC,short,-64.00000000000006
2025-10-21 16:00:00 UTC,2025-10-21 20:55:00 UTC,long,10.999999999999945
2025-10-22 14:36:00 UTC,2025-10-22 16:00:00 UTC,long,20.000000000000284
2025-10-22 14:36:00 UTC,2025-10-22 20:55:00 UTC,long,57.00000000000002
2025-10-22 16:24:00 UTC,2025-10-22 20:55:00 UTC,long,57.00000000000002
2025-10-23 16:00:00 UTC,2025-10-23 20:55:00 UTC,long,-39.00000000000006
2025-10-24 14:36:00 UTC,2025-10-24 15:00:00 UTC,long,10.000000000000142
2025-10-24 14:36:00 UTC,2025-10-24 20:55:00 UTC,long,-66.99999999999946
2025-10-24 16:12:00 UTC,2025-10-24 20:55:00 UTC,long,-66.99999999999946
2025-10-27 14:36:00 UTC,2025-10-27 15:12:00 UTC,long,4.999999999999716
2025-10-27 14:36:00 UTC,2025-10-27 20:55:00 UTC,long,-31.000000000000227
2025-10-28 14:36:00 UTC,2025-10-28 15:00:00 UTC,short,20.000000000000284
2025-10-28 14:36:00 UTC,2025-10-28 20:55:00 UTC,short,11.000000000000654
2025-10-29 14:36:00 UTC,2025-10-29 15:00:00 UTC,long,29.999999999999723
2025-10-29 14:36:00 UTC,2025-10-29 20:55:00 UTC,long,-16.00000000000037
2025-10-30 14:36:00 UTC,2025-10-30 15:12:00 UTC,long,54.999999999999716
2025-10-30 14:36:00 UTC,2025-10-30 20:55:00 UTC,long,25.0
2025-10-31 14:36:00 UTC,2025-10-31 15:48:00 UTC,short,14.999999999999858
2025-10-31 14:36:00 UTC,2025-10-31 20:55:00 UTC,short,0.999999999999801
2025-11-03 15:36:00 UTC,2025-11-03 16:00:00 UTC,short,-45.00000000000029
2025-11-03 15:36:00 UTC,2025-11-03 21:55:00 UTC,short,-29.999999999999723
2025-11-03 17:12:00 UTC,2025-11-03 21:55:00 UTC,long,-14.999999999999858
2025-11-04 15:36:00 UTC,2025-11-04 16:12:00 UTC,long,25.0
2025-11-04 15:36:00 UTC,2025-11-04 21:55:00 UTC,long,-4.999999999999716
2025-11-05 15:36:00 UTC,2025-11-05 16:12:00 UTC,long,50.0
2025-11-05 16:36:00 UTC,2025-11-05 16:48:00 UTC,long,-45.00000000000029
2025-11-05 15:36:00 UTC,2025-11-05 21:55:00 UTC,long,-62.000000000000455
2025-11-05 16:36:00 UTC,2025-11-05 21:55:00 UTC,long,-62.000000000000455
2025-11-06 15:36:00 UTC,2025-11-06 16:00:00 UTC,short,10.000000000000142
2025-11-06 16:24:00 UTC,2025-11-06 17:00:00 UTC,short,10.000000000000142
2025-11-06 15:36:00 UTC,2025-11-06 21:55:00 UTC,short,-32.00000000000003
2025-11-06 16:24:00 UTC,2025-11-06 21:55:00 UTC,short,-32.00000000000003
2025-11-07 15:36:00 UTC,2025-11-07 21:55:00 UTC,short,-15.000000000000568
2025-11-10 15:36:00 UTC,2025-11-10 16:00:00 UTC,short,14.999999999999858
2025-11-10 15:36:00 UTC,2025-11-10 21:55:00 UTC,short,-25.9999999999998
2025-11-10 17:12:00 UTC,2025-11-10 21:55:00 UTC,short,-25.9999999999998
2025-11-11 15:36:00 UTC,2025-11-11 16:12:00 UTC,long,10.000000000000142
2025-11-11 15:36:00 UTC,2025-11-11 21:55:00 UTC,long,11.999999999999744
2025-11-12 15:36:00 UTC,2025-11-12 16:12:00 UTC,short,50.0
2025-11-12 15:36:00 UTC,2025-11-12 21:55:00 UTC,short,92.99999999999997
2025-11-13 15:36:00 UTC,2025-11-13 16:00:00 UTC,short,4.999999999999716
2025-11-13 16:24:00 UTC,2025-11-13 17:24:00 UTC,short,4.999999999999716
2025-11-13 15:36:00 UTC,2025-11-13 21:55:00 UTC,short,32.99999999999983
2025-11-13 16:24:00 UTC,2025-11-13 21:55:00 UTC,short,32.99999999999983
2025-11-14 15:36:00 UTC,2025-11-14 16:00:00 UTC,long,4.999999999999716
2025-11-14 15:36:00 UTC,2025-11-14 21:55:00 UTC,long,-17.00000000000017
2025-11-14 17:00:00 UTC,2025-11-14 21:55:00 UTC,long,-17.00000000000017
2025-11-17 15:36:00 UTC,2025-11-17 21:55:00 UTC,short,21.000000000000085
2025-11-18 15:48:00 UTC,2025-11-18 16:24:00 UTC,long,4.999999999999716
2025-11-18 15:48:00 UTC,2025-11-18 21:55:00 UTC,long,71.99999999999989
2025-11-18 16:48:00 UTC,2025-11-18 21:55:00 UTC,long,71.99999999999989
2025-11-19 15:36:00 UTC,2025-11-19 16:24:00 UTC,long,4.999999999999716
2025-11-19 15:36:00 UTC,2025-11-19 21:55:00 UTC,long,21.000000000000085
2025-11-19 17:12:00 UTC,2025-11-19 21:55:00 UTC,long,21.000000000000085
2025-11-20 15:36:00 UTC,2025-11-20 16:00:00 UTC,long,4.999999999999716
2025-11-20 16:24:00 UTC,2025-11-20 16:48:00 UTC,short,50.0
2025-11-20 15:36:00 UTC,2025-11-20 21:55:00 UTC,long,-110.99999999999996
2025-11-20 16:24:00 UTC,2025-11-20 21:55:00 UTC,short,75.0
2025-11-21 15:36:00 UTC,2025-11-21 16:12:00 UTC,short,10.000000000000142
2025-11-21 15:36:00 UTC,2025-11-21 21:55:00 UTC,short,-28.000000000000114
2025-11-21 16:36:00 UTC,2025-11-21 21:55:00 UTC,short,-28.000000000000114
2025-11-24 15:36:00 UTC,2025-11-24 16:48:00 UTC,long,25.0
2025-11-24 15:36:00 UTC,2025-11-24 21:55:00 UTC,long,71.00000000000009
2025-11-25 15:36:00 UTC,2025-11-25 16:00:00 UTC,short,20.000000000000284
2025-11-25 16:24:00 UTC,2025-11-25 17:12:00 UTC,short,-45.00000000000029
2025-11-25 15:36:00 UTC,2025-11-25 21:55:00 UTC,short,-64.00000000000006
2025-11-25 16:24:00 UTC,2025-11-25 21:55:00 UTC,short,-64.00000000000006
2025-11-26 15:36:00 UTC,2025-11-26 16:48:00 UTC,long,4.999999999999716
2025-11-26 15:36:00 UTC,2025-11-26 21:55:00 UTC,long,53.99999999999991
2025-11-27 16:12:00 UTC,2025-11-27 19:29:00 UTC,long,11.000000000000654
2025-11-28 15:36:00 UTC,2025-11-28 16:00:00 UTC,long,4.999999999999716
2025-11-28 15:36:00 UTC,2025-11-28 19:44:00 UTC,long,-60.000000000000135
2025-12-01 15:36:00 UTC,2025-12-01 21:55:00 UTC,long,7.000000000000028
2025-12-02 15:36:00 UTC,2025-12-02 16:12:00 UTC,long,4.999999999999716
2025-12-02 15:36:00 UTC,2025-12-02 21:55:00 UTC,long,-39.00000000000006
2025-12-02 16:36:00 UTC,2025-12-02 21:55:00 UTC,short,13.000000000000256
2025-12-03 15:36:00 UTC,2025-12-03 16:00:00 UTC,long,4.999999999999716
2025-12-03 16:24:00 UTC,2025-12-03 16:48:00 UTC,long,-45.00000000000029
2025-12-03 15:36:00 UTC,2025-12-03 21:55:00 UTC,long,-27.999999999999403
2025-12-03 16:24:00 UTC,2025-12-03 21:55:00 UTC,long,-27.999999999999403
2025-12-04 15:36:00 UTC,2025-12-04 16:00:00 UTC,long,14.999999999999858
2025-12-04 15:36:00 UTC,2025-12-04 21:55:00 UTC,long,34.00000000000034
2025-12-05 15:36:00 UTC,2025-12-05 16:00:00 UTC,long,25.0
2025-12-05 15:36:00 UTC,2025-12-05 21:55:00 UTC,long,8.00000000000054
2025-12-05 16:24:00 UTC,2025-12-05 21:55:00 UTC,long,8.00000000000054
2025-12-08 16:00:00 UTC,2025-12-08 21:55:00 UTC,short,25.0
2025-12-09 15:36:00 UTC,2025-12-09 16:00:00 UTC,short,35.00000000000014
2025-12-09 15:36:00 UTC,2025-12-09 21:55:00 UTC,short,28.999999999999915
2025-12-10 15:36:00 UTC,2025-12-10 16:12:00 UTC,short,4.999999999999716
2025-12-10 15:36:00 UTC,2025-12-10 21:55:00 UTC,short,-110.99999999999996
2025-12-10 16:36:00 UTC,2025-12-10 21:55:00 UTC,short,-110.99999999999996
2025-12-11 16:00:00 UTC,2025-12-11 21:55:00 UTC,short,-69.00000000000048
2025-12-12 15:36:00 UTC,2025-12-12 16:00:00 UTC,short,10.000000000000142
2025-12-12 15:36:00 UTC,2025-12-12 21:55:00 UTC,short,-10.000000000000142
2025-12-12 16:24:00 UTC,2025-12-12 21:55:00 UTC,short,-10.000000000000142
2025-12-15 15:36:00 UTC,2025-12-15 16:12:00 UTC,short,25.0
2025-12-15 15:36:00 UTC,2025-12-15 21:55:00 UTC,short,31.000000000000227
2025-12-16 15:36:00 UTC,2025-12-16 16:00:00 UTC,short,20.000000000000284
2025-12-16 15:36:00 UTC,2025-12-16 21:55:00 UTC,short,25.0
2025-12-16 16:24:00 UTC,2025-12-16 21:55:00 UTC,short,25.0
2025-12-17 15:36:00 UTC,2025-12-17 21:55:00 UTC,short,-86.99999999999974
2025-12-18 16:00:00 UTC,2025-12-18 21:55:00 UTC,long,-48.0000000000004
2025-12-19 15:36:00 UTC,2025-12-19 21:55:00 UTC,short,-34.99999999999943
2025-12-22 15:36:00 UTC,2025-12-22 16:12:00 UTC,short,4.999999999999716
2025-12-22 15:36:00 UTC,2025-12-22 21:55:00 UTC,short,-21.99999999999989
2025-12-22 16:36:00 UTC,2025-12-22 21:55:00 UTC,short,-21.99999999999989
2025-12-23 15:36:00 UTC,2025-12-23 21:55:00 UTC,short,-61.99999999999975
2025-12-24 15:36:00 UTC,2025-12-24 16:00:00 UTC,short,14.999999999999858
2025-12-24 15:36:00 UTC,2025-12-24 18:44:00 UTC,short,2.999999999999403
2025-12-24 16:48:00 UTC,2025-12-24 18:44:00 UTC,short,2.999999999999403
2025-12-26 15:36:00 UTC,2025-12-26 16:12:00 UTC,short,29.999999999999723
2025-12-26 15:36:00 UTC,2025-12-26 21:55:00 UTC,short,85.00000000000014
2025-12-29 15:48:00 UTC,2025-12-29 21:55:00 UTC,long,-42.00000000000017
2025-12-30 15:36:00 UTC,2025-12-30 16:36:00 UTC,short,20.000000000000284
2025-12-30 15:36:00 UTC,2025-12-30 21:55:00 UTC,short,38.000000000000256
2025-12-31 15:36:00 UTC,2025-12-31 16:00:00 UTC,short,20.000000000000284
2025-12-31 15:36:00 UTC,2025-12-31 21:55:00 UTC,short,70.00000000000028
